0.06706055,-0.3832031,9.80521,
0.03832031,-0.3736231,9.81,
0.04311035,-0.3784131,9.81958,
0.06227051,-0.3879932,9.81,
0.0862207,-0.3784131,9.79563,
0.07664063,-0.3544629,9.81958,
0.05748047,-0.3784131,9.79563,
0.03832031,-0.359253,9.829161,
0.03832031,-0.4311035,9.80521,
0.06227051,-0.4023633,9.79563,
0.06227051,-0.3305127,9.81958,
0.06227051,-0.368833,9.78126,
0.06227051,-0.3975733,9.82437,
0.02874023,-0.3784131,9.814791,
0.03353028,-0.3879932,9.83874,
0.06227051,-0.3736231,9.77647,
0.06227051,-0.3736231,9.77647,
0.06706055,-0.3736231,9.800421,
0.04790039,-0.4071533,9.77647,
0.03353028,-0.3832031,9.78605,
0.08143067,-0.3736231,9.814791,
0.04790039,-0.3975733,9.800421,
0.05748047,-0.3736231,9.77647,
0.08143067,-0.4023633,9.79084,
0.06227051,-0.359253,9.80521,
0.05748047,-0.4119434,9.79084,
0.05748047,-0.3736231,9.814791,
0.03832031,-0.3975733,9.78605,
0.03832031,-0.3879932,9.77647,
0.07664063,-0.3736231,9.814791,
0.0862207,-0.4071533,9.81958,
0.04790039,-0.3832031,9.829161,
0.03353028,-0.368833,9.78126,
0.06706055,-0.3975733,9.75731,
0.01916016,-0.3879932,9.934542,
0.04311035,-0.3975733,9.79084,
0.06706055,-0.3975733,9.83874,
0.05269043,-0.3927832,9.79084,
0.05748047,-0.3736231,9.73815,
0.08143067,-0.4167334,9.82437,
0.06227051,-0.3544629,9.79563,
0.03832031,-0.4119434,9.79084,
0.0862207,-0.3927832,9.83874,
0.05748047,-0.3927832,9.72378,
0.009580079,-0.3879932,9.829161,
0.03353028,-0.4311035,9.75731,
0.06227051,-0.3784131,9.766891,
0.05269043,-0.364043,9.80521,
0.03353028,-0.3879932,9.73815,
0.05269043,-0.3879932,9.886642,
0.0862207,-0.3257227,9.891431,
0.04790039,-0.3784131,9.987232,
0.01916016,-0.3784131,9.77647,
0.07185059,-0.4023633,9.814791,
0.07185059,-0.368833,9.843531,
0.009580079,-0.364043,9.77647,
0.03832031,-0.3879932,9.78126,
0.0862207,-0.3879932,9.82437,
0.06227051,-0.3832031,9.74773,
-0.04790039,-0.4358936,9.78605,
0.07185059,-0.368833,9.79563,
0.09101075,-0.3400928,9.80521,
0.03832031,-0.4215235,9.79563,
0.06227051,-0.3544629,9.843531,
0.0862207,-0.3736231,9.79563,
0.08143067,-0.368833,9.78605,
0.02874023,-0.3879932,9.83874,
0.03832031,-0.3544629,9.77168,
0.1101709,-0.3209326,9.81,
0.06706055,-0.3832031,9.814791,
-0.01916016,-0.4502637,9.77168,
0.05269043,-0.3113526,9.78605,
0.0862207,-0.359253,9.79563,
0.03353028,-0.3832031,9.79563,
0.03353028,-0.3975733,9.79084,
0.07185059,-0.3832031,9.75731,
0.07185059,-0.3544629,9.79563,
0.04311035,-0.3544629,9.766891,
0.06706055,-0.3736231,9.800421,
0.02874023,-0.359253,9.82437,
0.03353028,-0.3975733,9.814791,
0.07185059,-0.3736231,9.81,
0.08143067,-0.3353027,9.77168,
0.0239502,-0.359253,9.75731,
0.0239502,-0.3927832,9.814791,
0.07664063,-0.3257227,9.78126,
0.04790039,-0.3736231,9.833951,
0.009580079,-0.3784131,9.72857,
0.07185059,-0.4071533,9.77647,
0.06227051,-0.359253,9.78605,
0.06227051,-0.359253,9.800421,
0.05748047,-0.3209326,9.77647,
0.07664063,-0.3832031,9.814791,
0.06227051,-0.3927832,9.766891,
0.03353028,-0.3784131,9.79563,
0.05269043,-0.364043,9.82437,
0.08143067,-0.368833,9.843531,
0.0862207,-0.4023633,9.81,
0.07664063,-0.4215235,9.74294,
0.01437012,-0.3448828,9.766891,
0.05748047,-0.3975733,9.78126,
0.06706055,-0.3879932,9.82437,
0.05269043,-0.3832031,9.75252,
0.07664063,-0.3927832,9.78126,
0.05748047,-0.368833,9.81,
0.05748047,-0.3832031,9.843531,
-0.004790039,-0.3784131,9.73815,
0.06706055,-0.3736231,9.800421,
0.07664063,-0.3832031,10.08303,
0.07664063,-0.359253,9.958491,
0.01437012,-0.368833,9.72857,
0.1053809,-0.3353027,9.77168,
0.0862207,-0.4215235,9.829161,
0.04790039,-0.3113526,9.79563,
0.05269043,-0.3975733,9.75731,
0.08143067,-0.4119434,9.599238,
0.02874023,-0.3448828,9.843531,
0.009580079,-0.3832031,9.829161,
0.0862207,-0.368833,9.79563,
0.1101709,-0.3448828,9.82437,
-0.01437012,-0.4694239,9.814791,
0.02874023,-0.3879932,9.814791,
0.1005908,-0.3113526,9.829161,
0.09580079,-0.3544629,9.85311,
0.0239502,-0.4167334,9.7142,
0.06227051,-0.4311035,9.814791,
0.1101709,-0.2634522,9.948912,
0.03832031,-0.3496729,9.79563,
0.009580079,-0.3736231,9.79563,
0.03832031,-0.3975733,9.766891,
0.08143067,-0.3832031,9.7621,
0.05269043,-0.3927832,9.78605,
0.04790039,-0.3832031,9.77647,
0.07664063,-0.3544629,9.79563,
0.07664063,-0.4023633,9.79563,
0.0239502,-0.368833,9.800421,
0.04311035,-0.3975733,9.79563,
0.06706055,-0.3832031,9.766891,
0.04790039,-0.364043,9.766891,
0.01916016,-0.3400928,9.833951,
0.06227051,-0.368833,9.814791,
0.07664063,-0.3784131,9.81,
0.06706055,-0.368833,9.81958,
0.04790039,-0.3448828,9.79084,
0.05269043,-0.359253,9.7621,
0.04790039,-0.3784131,9.814791,
0.06706055,-0.3927832,9.79084,
0.06706055,-0.3544629,9.79563,
0.06706055,-0.3353027,9.79084,
0.05269043,-0.3784131,9.814791,
0.04790039,-0.3400928,9.800421,
0.02874023,-0.3927832,9.79084,
0.02874023,-0.3784131,9.78126,
0.09101075,-0.3832031,9.829161,
0.07185059,-0.3544629,9.80521,
0.04790039,-0.3496729,9.78605,
0.04790039,-0.3400928,9.79563,
0.05269043,-0.3544629,9.766891,
0.08143067,-0.3832031,9.829161,
0.04790039,-0.3544629,9.800421,
0.03832031,-0.368833,9.800421,
0.04311035,-0.3832031,9.81958,
0.06227051,-0.364043,9.77168,
0.04790039,-0.359253,9.78605,
0.06706055,-0.364043,9.79084,
0.07185059,-0.359253,9.78126,
0.04311035,-0.3927832,9.800421,
0.06706055,-0.3784131,9.81,
0.05269043,-0.368833,9.77168,
0.01437012,-0.3784131,9.81,
0.04790039,-0.368833,9.81,
0.05748047,-0.3448828,9.81958,
0.05269043,-0.3736231,9.80521,
0.01916016,-0.368833,9.79563,
0.04790039,-0.4071533,9.78605,
0.07185059,-0.3879932,9.78126,
0.06227051,-0.3832031,9.800421,
0.03832031,-0.359253,9.78126,
0.03353028,-0.3544629,9.814791,
0.07185059,-0.4119434,9.78126,
0.02874023,-0.3784131,9.80521,
0.0239502,-0.359253,9.79084,
0.06227051,-0.3832031,9.82437,
0.07664063,-0.368833,9.814791,
0.05269043,-0.3353027,9.80521,
0.07185059,-0.359253,9.814791,
0.09101075,-0.3353027,9.79084,
0.05269043,-0.3879932,9.814791,
0.07185059,-0.3448828,9.75731,
0.06706055,-0.3927832,9.80521,
0.04790039,-0.359253,9.79563,
0.03832031,-0.3496729,9.81958,
0.05748047,-0.3784131,9.83874,
0.06706055,-0.359253,9.78126,
0.06706055,-0.3544629,9.800421,
0.04790039,-0.3784131,9.79563,
0.05748047,-0.368833,9.77647,
0.06227051,-0.359253,9.829161,
0.06227051,-0.3544629,9.81958,
0.03832031,-0.359253,9.81958,
0.04311035,-0.3544629,9.800421,
0.07185059,-0.3209326,9.81,
0.07185059,-0.3927832,9.77168,
0.06227051,-0.3879932,9.814791,
0.0239502,-0.3400928,9.829161,
0.06706055,-0.3927832,9.79563,
0.0862207,-0.364043,9.81958,
0.05748047,-0.3305127,9.800421,
0.02874023,-0.3305127,9.800421,
0.08143067,-0.3400928,9.7621,
0.05269043,-0.3975733,9.78126,
0.07185059,-0.3736231,9.800421,
0.05269043,-0.368833,9.79563,
0.02874023,-0.3448828,9.814791,
0.04311035,-0.368833,9.814791,
0.04311035,-0.3305127,9.81958,
0.07664063,-0.3832031,9.800421,
0.06227051,-0.3736231,9.77647,
0.05269043,-0.3305127,9.78605,
0.01437012,-0.359253,9.848321,
0.08143067,-0.3736231,9.77647,
0.06706055,-0.3400928,9.80521,
0.0239502,-0.3784131,9.78126,
0.05748047,-0.3400928,9.843531,
0.07664063,-0.359253,9.81,
0.05269043,-0.3784131,9.81958,
0.0239502,-0.359253,9.800421,
0.07185059,-0.3353027,9.814791,
0.07664063,-0.3784131,9.78605,
0.02874023,-0.3927832,9.814791,
0.03353028,-0.3927832,9.77647,
0.04790039,-0.368833,9.77647,
0.05748047,-0.3209326,9.814791,
0.07664063,-0.3879932,9.75731,
0.06227051,-0.3975733,9.79563,
0.06706055,-0.3544629,9.814791,
0.04790039,-0.3353027,9.79563,
0.05748047,-0.3832031,9.79084,
0.0239502,-0.3736231,9.77647,
0.01916016,-0.3879932,9.81958,
0.08143067,-0.3927832,9.81,
0.0239502,-0.3544629,9.79563,
0.05748047,-0.359253,9.800421,
0.06706055,-0.3496729,9.79563,
0.07664063,-0.3832031,9.77168,
0.01437012,-0.3736231,9.800421,
0.04311035,-0.3784131,9.78126,
0.03353028,-0.3400928,9.80521,
0.06227051,-0.3927832,9.81,
0.04790039,-0.3784131,9.78126,
0.03832031,-0.3879932,9.79084,
0.06227051,-0.359253,9.733359,
0.06706055,-0.3544629,9.733359,
0.04790039,-0.3927832,9.81,
0.05748047,-0.364043,9.901011,
0.05748047,-0.368833,9.81,
0.07185059,-0.3784131,9.77647,
0.05269043,-0.3975733,9.814791,
0.05269043,-0.3832031,9.80521,
0.04790039,-0.3496729,9.77647,
0.06227051,-0.3544629,9.843531,
0.01916016,-0.3544629,9.77647,
0.03832031,-0.4023633,9.78126,
0.0862207,-0.3879932,9.79563,
0.05748047,-0.3879932,9.82437,
0.03353028,-0.3832031,9.78126,
0.06227051,-0.3736231,9.833951,
0.06227051,-0.3832031,9.75252,
0.05269043,-0.3496729,9.78605,
0.05269043,-0.3448828,9.75731,
0.07185059,-0.3544629,9.814791,
0.03832031,-0.3832031,9.77647,
0.03832031,-0.3832031,9.78605,
0.05748047,-0.3496729,9.80521,
0.06227051,-0.3496729,9.79563,
0.06227051,-0.3544629,9.80521,
0.06706055,-0.3832031,9.800421,
0.01916016,-0.3736231,9.79084,
0.05748047,-0.3784131,9.80521,
0.05269043,-0.359253,9.814791,
0.02874023,-0.3736231,9.78605,
0.0862207,-0.3736231,9.79084,
0.07664063,-0.368833,9.80521,
0.03832031,-0.3784131,9.81958,
0.05748047,-0.3544629,9.82437,
0.07185059,-0.3927832,9.800421,
0.06706055,-0.364043,9.79563,
0.03832031,-0.3832031,9.800421,
0.06227051,-0.364043,9.79084,
0.07185059,-0.3544629,9.78605,
0.04311035,-0.3544629,9.79563,
0.05269043,-0.3448828,9.833951,
0.08143067,-0.364043,9.80521,
0.05269043,-0.368833,9.81,
0.06706055,-0.368833,9.80521,
0.04790039,-0.3544629,9.843531,
0.06227051,-0.3353027,9.814791,
0.03353028,-0.364043,9.814791,
0.04311035,-0.3784131,9.79084,
0.06706055,-0.3927832,9.81958,
0.07185059,-0.368833,9.800421,
0.06706055,-0.368833,9.79563,
0.04311035,-0.3496729,9.79563,
0.02874023,-0.3400928,9.685459,
0.07185059,-0.368833,9.75252,
0.06227051,-0.3736231,9.78126,
0.06706055,-0.359253,9.78126,
0.05269043,-0.3496729,9.83874,
0.04311035,-0.3879932,9.66151,
0.05748047,-0.3927832,9.81958,
0.07664063,-0.3879932,9.800421,
0.07185059,-0.3496729,9.78126,
0.06706055,-0.3736231,9.800421,
0.03353028,-0.368833,9.79084,
0.05748047,-0.3544629,9.80521,
0.07185059,-0.368833,9.79563,
0.04790039,-0.359253,9.78126,
0.08143067,-0.368833,9.78605,
0.07185059,-0.3784131,9.814791,
0.07664063,-0.3544629,9.833951,
0.03832031,-0.3400928,9.77647,
0.07185059,-0.3832031,9.800421,
0.03832031,-0.3544629,9.79563,
0.03353028,-0.3496729,9.81958,
0.04311035,-0.3736231,9.82437,
0.08143067,-0.3544629,9.814791,
0.09101075,-0.3448828,9.81958,
0.06706055,-0.3784131,9.78126,
0.06227051,-0.3784131,9.80521,
0.07664063,-0.3784131,9.79563,
0.06227051,-0.3832031,9.79563,
0.07664063,-0.3544629,9.79563,
0.06227051,-0.3544629,9.79084,
0.06227051,-0.3448828,9.77168,
0.06227051,-0.359253,9.79084,
0.04790039,-0.3448828,9.81,
0.08143067,-0.3784131,9.80521,
0.03832031,-0.3736231,9.78126,
0.02874023,-0.3496729,9.800421,
0.05269043,-0.368833,9.800421,
0.06706055,-0.3448828,9.81,
0.03353028,-0.3832031,9.800421,
0.05748047,-0.3544629,9.814791,
0.06706055,-0.3353027,9.79563,
0.03353028,-0.3496729,9.829161,
0.06706055,-0.364043,9.77647,
0.06227051,-0.3209326,9.77647,
0.06227051,-0.3257227,9.79084,
0.04311035,-0.3879932,9.83874,
0.06706055,-0.3400928,9.78126,
0.04790039,-0.3832031,9.814791,
0.06706055,-0.368833,9.81,
0.05748047,-0.3879932,9.81,
0.07664063,-0.3400928,9.800421,
0.04790039,-0.364043,9.78605,
0.05748047,-0.359253,9.800421,
0.06227051,-0.3736231,9.79084,
0.04311035,-0.3496729,9.78126,
0.05748047,-0.3496729,9.81,
0.05748047,-0.359253,9.829161,
0.05269043,-0.368833,9.766891,
0.05269043,-0.3353027,9.79563,
0.05748047,-0.3927832,9.83874,
0.06227051,-0.3736231,9.814791,
0.05748047,-0.359253,9.800421,
0.08143067,-0.3400928,9.82437,
0.04790039,-0.364043,9.80521,
0.04311035,-0.3544629,9.829161,
0.06706055,-0.368833,9.77647,
0.09580079,-0.3448828,9.81,
0.06227051,-0.359253,9.80521,
0.02874023,-0.3400928,9.814791,
0.04790039,-0.3832031,9.79084,
0.06227051,-0.3879932,9.78605,
0.05748047,-0.359253,9.79563,
0.05269043,-0.3448828,9.79563,
0.09101075,-0.3448828,9.81958,
0.03353028,-0.3784131,9.80521,
0.1005908,-0.3784131,9.82437,
0.04311035,-0.3448828,9.80521,
0.02874023,-0.3975733,9.800421,
0.08143067,-0.3353027,9.80521,
0.05269043,-0.359253,9.78126,
0.03353028,-0.4071533,9.81958,
0.06706055,-0.368833,9.79563,
0.06227051,-0.368833,9.800421,
0.05748047,-0.3400928,9.80521,
0.08143067,-0.3832031,9.814791,
0.05269043,-0.3544629,9.79563,
0.03353028,-0.364043,9.79084,
0.02874023,-0.359253,9.80521,
0.06227051,-0.359253,9.79563,
0.04311035,-0.3448828,9.814791,
0.05269043,-0.3736231,9.81,
0.07185059,-0.3927832,9.78605,
0.07185059,-0.3400928,9.81,
0.0862207,-0.3496729,9.81,
0.06706055,-0.3736231,9.77168,
0.04790039,-0.3496729,9.78126,
0.05748047,-0.3832031,9.829161,
0.06706055,-0.3257227,9.80521,
0.04790039,-0.368833,9.800421,
0.0862207,-0.3448828,9.81958,
0.05269043,-0.3879932,9.82437,
0.05269043,-0.3353027,9.79084,
0.07185059,-0.3879932,9.81,
0.05269043,-0.4023633,9.814791,
0.01916016,-0.3400928,9.80521,
0.08143067,-0.368833,9.79563,
0.05269043,-0.368833,9.80521,
0.08143067,-0.3736231,9.79563,
0.02874023,-0.3879932,9.77647,
0.06227051,-0.3400928,9.75252,
0.0862207,-0.364043,9.78126,
0.08143067,-0.3736231,9.78126,
0.03832031,-0.368833,9.82437,
0.06706055,-0.4119434,9.81958,
0.0239502,-0.3927832,9.814791,
0.04311035,-0.3161426,9.814791,
0.07185059,-0.368833,9.77647,
0.03353028,-0.3736231,9.77168,
0.04311035,-0.3448828,9.78126,
0.05748047,-0.3353027,9.800421,
0.06706055,-0.3400928,9.79084,
0.04790039,-0.4071533,9.814791,
0.04311035,-0.364043,9.80521,
0.06227051,-0.3161426,9.814791,
0.0239502,-0.3784131,9.766891,
0.07664063,-0.3400928,9.81,
0.06227051,-0.3736231,9.77168,
0.03832031,-0.3975733,9.79563,
0.05748047,-0.3448828,9.814791,
0.05748047,-0.3161426,9.814791,
0.05269043,-0.3784131,9.800421,
0.07185059,-0.3879932,9.79084,
0.05269043,-0.3736231,9.79563,
0.08143067,-0.3161426,9.833951,
0.03353028,-0.4023633,9.81,
0.03353028,-0.3927832,9.82437,
0.06706055,-0.3400928,9.79084,
0.07185059,-0.3113526,9.800421,
0.06706055,-0.3353027,9.81,
0.06227051,-0.3448828,9.79084,
0.07185059,-0.3784131,9.80521,
0.03832031,-0.3448828,9.78126,
0.04790039,-0.3736231,9.79563,
0.0862207,-0.3544629,9.829161,
0.07185059,-0.3879932,9.800421,
0.004790039,-0.359253,9.81958,
0.04790039,-0.3448828,9.79563,
0.06227051,-0.3975733,9.81958,
0.07185059,-0.3496729,9.79563,
-0.004790039,-0.3927832,9.800421,
0.05269043,-0.3353027,9.81,
0.1053809,-0.3496729,9.79563,
0.01916016,-0.359253,9.814791,
0.0239502,-0.3927832,9.79084,
0.04311035,-0.364043,9.78126,
0.03353028,-0.3400928,9.82437,
0.05748047,-0.3832031,9.78126,
0.04790039,-0.368833,9.77647,
0.07185059,-0.3353027,9.73815,
-0.01437012,-0.4550537,9.905801,
0.07185059,-0.368833,10.03034,
0.07185059,-0.3736231,9.81,
0.05748047,-0.368833,9.79084,
0.03353028,-0.3257227,9.79563,
0.06706055,-0.3400928,9.81958,
0.03832031,-0.3496729,9.81,
0.05269043,-0.3448828,9.79563,
0.01916016,-0.368833,9.800421,
0.04790039,-0.3161426,9.335787,
0.119751,-0.3784131,9.651929,
0.0239502,-0.3927832,9.766891,
0.01916016,-0.3448828,9.814791,
0.08143067,-0.3305127,9.81958,
0.05269043,-0.3496729,9.80521,
0.03353028,-0.3209326,9.800421,
0.08143067,-0.3400928,9.7621,
0.03353028,-0.3257227,9.81,
0.06227051,-0.3496729,9.833951,
0.09580079,-0.359253,9.829161,
0.07664063,-0.3209326,9.79563,
0.05269043,-0.3975733,9.81,
0.05269043,-0.3496729,9.81,
0.05269043,-0.3544629,9.78605,
0.06227051,-0.3544629,9.829161,
0.0862207,-0.364043,9.79563,
0.04311035,-0.364043,9.77168,
0.0239502,-0.364043,9.83874,
0.05269043,-0.3544629,9.79084,
0.06227051,-0.3353027,9.78605,
0.04311035,-0.3544629,9.81,
0.0239502,-0.3736231,9.78605,
0.03353028,-0.3736231,9.79563,
0.03353028,-0.3544629,9.79563,
0.06706055,-0.3113526,9.78126,
0.05748047,-0.3496729,9.814791,
0.06227051,-0.3736231,9.814791,
0.05748047,-0.3257227,9.7621,
0.05748047,-0.3209326,9.78605,
0.07664063,-0.2874024,9.800421,
0.03832031,-0.3736231,9.78126,
0.02874023,-0.3736231,9.81,
0.06706055,-0.368833,9.78126,
0.07185059,-0.3400928,9.80521,
0.05269043,-0.3161426,9.800421,
0.06706055,-0.3832031,9.74773,
0.06227051,-0.368833,9.79563,
0.0239502,-0.3448828,9.80521,
0.06227051,-0.3448828,9.82437,
0.004790039,-0.364043,9.75731,
0.01437012,-0.3496729,9.848321,
0.01437012,-0.368833,9.80521,
0.05748047,-0.3544629,9.80521,
0.06706055,-0.3736231,9.79563,
0.09101075,-0.3065625,9.82437,
0.07664063,-0.3065625,9.81,
0.06227051,-0.3832031,9.73815,
0,-0.5412744,9.690249,
0.0862207,-0.5029541,9.886642,
0.0862207,-0.3209326,9.929751,
0.06706055,-0.2251318,9.675879,
0.02874023,-0.1149609,9.972861,
0.01437012,-0.1724414,9.872271,
0.05748047,-0.4215235,9.7621,
0.03832031,-0.4023633,9.833951,
0.05269043,-0.2299219,9.82437,
0.1532813,-0.2059717,9.829161,
0.1005908,-0.2874024,9.85311,
0.0239502,-0.3209326,9.73815,
-0.05269043,-0.3975733,9.79563,
0.0239502,-0.4023633,9.78605,
0.1484912,-0.2155518,9.833951,
0.1005908,-0.3161426,9.886642,
0.05269043,-0.2634522,9.77647,
0.009580079,-0.4023633,9.79084,
0.03832031,-0.4311035,9.78126,
0.07664063,-0.3257227,9.78126,
0.05269043,-0.4023633,9.78126,
0.08143067,-0.3927832,9.7621,
0.05269043,-0.3784131,9.80521,
0.03353028,-0.3544629,9.800421,
0.05269043,-0.4071533,9.766891,
0.07185059,-0.3305127,9.74294,
0.05748047,-0.3353027,9.766891,
0.07185059,-0.3209326,9.81,
0.04790039,-0.3209326,9.862691,
0.07185059,-0.4215235,9.74294,
0.09580079,-0.2347119,9.843531,
-0.05269043,-0.3257227,9.78605,
0.03832031,-0.3975733,9.74773,
0.1053809,-0.3832031,9.80521,
0.07185059,-0.364043,9.78605,
0,-0.3448828,9.843531,
0.0862207,-0.3975733,9.77168,
0.06227051,-0.3257227,9.78605,
0.03353028,-0.3496729,9.81,
0.06706055,-0.364043,9.814791,
0.07664063,-0.3400928,9.79084,
0.04311035,-0.364043,9.79084,
0.009580079,-0.3736231,9.7621,
0.07664063,-0.3496729,9.81958,
0.06227051,-0.3879932,9.800421,
0.004790039,-0.3784131,9.829161,
0.04790039,-0.3257227,9.829161,
0.06706055,-0.3496729,9.83874,
0.04311035,-0.3448828,9.80521,
0.03832031,-0.364043,9.78605,
0.05269043,-0.368833,9.80521,
0.08143067,-0.3544629,9.79084,
0.06706055,-0.368833,9.81958,
0.02874023,-0.3927832,9.81958,
0.05269043,-0.3544629,9.81,
0.06706055,-0.3496729,9.79084,
0.02874023,-0.3209326,9.79084,
0.06227051,-0.3400928,9.800421,
0.06706055,-0.3736231,9.78605,
0.04790039,-0.3736231,9.833951,
0.04790039,-0.3305127,9.80521,
0.06706055,-0.3832031,9.814791,
0.06227051,-0.3496729,9.800421,
0.04790039,-0.3832031,9.81,
0.06706055,-0.3400928,9.81,
0.08143067,-0.3209326,9.81958,
0.05269043,-0.3496729,9.79563,
0.05269043,-0.3736231,9.82437,
0.06227051,-0.3353027,9.800421,
0.07664063,-0.3736231,9.800421,
0.03832031,-0.3257227,9.814791,
0.06706055,-0.368833,9.78605,
0.04311035,-0.3736231,9.814791,
0.04790039,-0.3544629,9.81,
0.05748047,-0.359253,9.80521,
0.08143067,-0.3784131,9.814791,
0.04790039,-0.3544629,9.79084,
0.06706055,-0.364043,9.79084,
0.07185059,-0.368833,9.814791,
0.07664063,-0.3496729,9.81958,
0.03832031,-0.3544629,9.81,
0.04790039,-0.3927832,9.79084,
0.05748047,-0.3448828,9.80521,
0.08143067,-0.359253,9.814791,
0.06227051,-0.3400928,9.814791,
0.03832031,-0.3209326,9.81,
0.07664063,-0.3496729,9.800421,
0.04311035,-0.364043,9.814791,
0.03353028,-0.3975733,9.82437,
0.04790039,-0.3161426,9.814791,
0.07185059,-0.3113526,9.79084,
0.04311035,-0.3736231,9.78605,
0.05269043,-0.368833,9.829161,
0.03832031,-0.3400928,9.829161,
0.07185059,-0.3784131,9.814791,
0.04311035,-0.3784131,9.79563,
0.05748047,-0.364043,9.80521,
0.03832031,-0.3496729,9.79084,
0.06227051,-0.359253,9.814791,
0.05269043,-0.3496729,9.814791,
0.04790039,-0.3448828,9.79563,
0.07664063,-0.3400928,9.800421,
-0.004790039,-0.3832031,9.800421,
0.06227051,-0.368833,9.81,
0.05748047,-0.364043,9.81,
0.01437012,-0.368833,9.81,
0.1101709,-0.3209326,9.814791,
0.07185059,-0.3975733,9.800421,
0,-0.3832031,9.800421,
0.08143067,-0.359253,9.77168,
0.119751,-0.4550537,10.06866,
0.02874023,-0.3113526,9.608819,
-0.0239502,-0.3832031,9.81,
0.06227051,-0.244292,9.82437,
-0.02874023,-0.364043,9.833951,
0.07185059,-0.4071533,9.82437,
0.1101709,-0.3736231,9.699829,
-0.03353028,-0.3784131,9.814791,
0.04790039,-0.3161426,9.81958,
0.08143067,-0.364043,9.833951,
0.07185059,-0.359253,9.829161,
0.03832031,-0.3209326,9.83874,
0.06227051,-0.3065625,9.77647,
0.05748047,-0.3400928,9.78605,
0.04790039,-0.4071533,9.800421,
0.04311035,-0.3448828,9.800421,
0.05269043,-0.2969824,9.829161,
0.03832031,-0.364043,9.83874,
0.03832031,-0.359253,9.800421,
0.08143067,-0.3448828,9.78605,
0.05748047,-0.3305127,9.82437,
0.02874023,-0.3353027,9.77647,
0.05269043,-0.364043,9.81,
0.06706055,-0.3113526,9.80521,
0,-0.3353027,9.80521,
0.05748047,-0.3353027,9.74294,
0.05269043,-0.3544629,9.79084,
0.03353028,-0.364043,9.81,
0.06227051,-0.3496729,9.78605,
0.0862207,-0.3448828,9.77168,
0.06706055,-0.3879932,9.83874,
0.01916016,-0.368833,9.80521,
0.06227051,-0.3448828,9.75731,
0.1149609,-0.364043,9.81958,
0.07664063,-0.3209326,9.829161,
0.07185059,-0.3496729,9.800421,
0.07664063,-0.3927832,9.79084,
0.04790039,-0.3496729,9.79563,
0.03832031,-0.3353027,9.82437,
0.04790039,-0.3448828,9.814791,
0.07664063,-0.364043,9.81,
0.07664063,-0.2969824,9.82437,
0.04790039,-0.3209326,9.833951,
0.04311035,-0.359253,9.78605,
0.04311035,-0.3353027,9.800421,
0.03832031,-0.3448828,9.81,
0.06706055,-0.368833,9.82437,
0.03832031,-0.3448828,9.848321,
0.05748047,-0.3544629,9.77647,
0.06706055,-0.359253,9.81,
0.09101075,-0.3353027,9.82437,
0.05269043,-0.3353027,9.74773,
0.04790039,-0.364043,9.81958,
0.03832031,-0.364043,9.829161,
0.06227051,-0.3209326,9.800421,
0.07664063,-0.3161426,9.81,
0.04790039,-0.3784131,9.800421,
0.06227051,-0.3496729,9.81,
0.02874023,-0.3496729,9.81958,
0.04311035,-0.3736231,9.78605,
0.02874023,-0.3257227,9.800421,
0.07185059,-0.3065625,9.843531,
0.07664063,-0.2874024,9.814791,
0.05269043,-0.3400928,9.848321,
0.06227051,-0.3544629,9.79563,
0.05748047,-0.368833,9.829161,
0.06706055,-0.3496729,9.79084,
0.03353028,-0.3400928,9.81958,
0.1053809,-0.3305127,9.800421,
0.07664063,-0.3736231,9.79084,
0.03353028,-0.359253,9.800421,
-0.004790039,-0.3448828,9.81958,
0.07185059,-0.3113526,9.829161,
0.08143067,-0.3257227,9.81,
0.07664063,-0.3448828,9.82437,
0.06706055,-0.359253,9.79084,
0.03353028,-0.3257227,9.82437,
0.0862207,-0.3113526,9.800421,
0.05269043,-0.3879932,9.77647,
0.03832031,-0.3400928,9.78605,
0.0862207,-0.3448828,9.82437,
0.06706055,-0.3544629,9.81958,
0.0239502,-0.368833,9.81958,
0.05269043,-0.3353027,9.81958,
0.07664063,-0.3832031,9.80521,
0.08143067,-0.3400928,9.814791,
0.02874023,-0.3544629,9.814791,
0.06227051,-0.3400928,9.83874,
0.06706055,-0.3975733,9.800421,
0.03832031,-0.3161426,9.800421,
